,Open,High,Low,Close,sqrt_Volume,Close_t-1,Close_t-2,Volume_t-1,SMA_5,EMV_5,rsi,macd_diff,bb_upper,bb_lower,adx,adx_pos,adx_neg,Close_Diff_t-1,Year,Day,target_encoded
744,7.646819724095555,7.730391846644191,7.521462337275429,7.688605785369873,10101.435541545568,7.646819591522217,7.93932294845581,11272.178139117568,7.705320072174072,7.675689436103203,67.05147806173485,0.030518357324955392,7.91807818898728,6.673560900597071,48.9179662855393,35.83391181624274,15.459125750962075,-0.29250335693359286,2004,13,2
745,7.521462276534645,7.521462276534645,7.27074670791626,7.27074670791626,13500.074073870854,7.688605785369873,7.646819591522217,10101.435541545568,7.655176830291748,7.540708526707554,52.1454543384421,-0.007770075121867004,7.905225566202478,6.728199526494665,46.6731094106806,30.8443034965602,21.661120560848,0.04178619384765625,2004,14,1
746,7.228960646979392,7.354318829789996,7.1871753830453455,7.27074670791626,9220.574819391684,7.27074670791626,7.688605785369873,13500.074073870854,7.563248348236084,7.450721253777123,52.1454543384421,-0.03375232948882445,7.904514539699494,6.749803316135467,44.135149781365264,29.09891076419273,23.264724872665177,-0.4178590774536133,2004,15,0
747,7.312535877931424,7.479679395740653,7.2707497992283265,7.3543219566345215,6841.1256383726795,7.27074670791626,7.27074670791626,9220.574819391684,7.446248149871826,7.418588154729588,54.4921510441022,-0.04524877162557531,7.906186802060405,6.7773813417842,42.28800439466739,31.28625275530676,21.617949320660216,0.0,2004,18,1
748,7.479678395457211,7.563250541687012,7.437892322342311,7.563250541687012,8451.686222287242,7.3543219566345215,7.27074670791626,6841.1256383726795,7.4295343399047855,7.466808950382062,59.799418457873784,-0.03896023661945336,7.923784281867466,6.809927008492032,40.89090387025693,31.903425271211805,20.086780821431724,0.08357524871826172,2004,19,1
749,7.479676113159997,7.563248233889173,7.396104789433633,7.43789005279541,7615.707452364488,7.563250541687012,7.3543219566345215,8451.686222287242,7.379391193389893,7.457169317853179,55.60882187568134,-0.04309882736755466,7.927813408613976,6.839326455353919,39.343689674353634,30.06856356356838,20.36939247000598,0.20892858505249023,2004,20,1
750,7.437893432832639,7.521465591539907,7.396108150482178,7.396108150482178,6199.112839753766,7.43789005279541,7.563250541687012,7615.707452364488,7.404463481903076,7.436815595396179,54.244408135108586,-0.04812396567951549,7.910673733750749,6.902430800398421,37.90699077815771,28.733817024020237,19.465193103961774,-0.12536048889160156,2004,21,1
751,7.437892322342311,7.605036614801912,7.437892322342311,7.563250541687012,5597.499441715024,7.396108150482178,7.43789005279541,6199.112839753766,7.462964248657227,7.478960577493123,58.61853465332599,-0.039998604195922494,7.921066804696187,6.933823637198344,36.93072483256593,29.565189505232848,18.028763824771048,-0.04178190231323242,2004,22,2
752,7.563250541687012,7.563250541687012,7.563250541687012,7.563250541687012,0.0,7.563250541687012,7.396108150482178,5597.499441715024,7.504749965667725,7.507057232224419,58.61853465332599,-0.03463218110522853,7.92760215067214,6.969074198967753,36.024192168802124,29.565189505232848,18.028763824771048,0.16714239120483398,2004,25,2
753,7.563251670893541,7.563251670893541,7.31253599177491,7.396108150482178,10278.861804694136,7.563250541687012,7.563250541687012,0.0,7.471321487426758,7.4700742049770055,52.76810177132811,-0.0418640271011744,7.911418688070526,7.018686568963776,33.60734699550589,26.811586687015986,25.66324851835708,0.0,2004,26,1
754,7.312533855438232,7.354319922584182,7.103604316711426,7.103604316711426,11323.250416731054,7.396108150482178,7.563250541687012,10278.861804694136,7.404464340209961,7.3479175755551465,44.413954582533584,-0.0645179765858141,7.893005889728692,7.049635082408758,32.05341604747885,24.00280850899243,30.45763060814869,-0.16714239120483398,2004,27,1
755,7.187176711993666,7.228961983654038,6.89467502835325,6.978247165679932,11120.746377829142,7.103604316711426,7.396108150482178,11323.250416731054,7.3208921432495115,7.224694105596742,41.389655764702056,-0.08483668396893526,7.906271388500339,7.028012392551298,31.422038115066886,21.261480634915564,34.11714371018511,-0.29250383377075195,2004,28,1
756,6.894674777984619,7.103604316711426,6.85288871083867,7.103604316711426,7878.007362271249,6.978247165679932,7.103604316711426,11120.746377829142,7.2289628982543945,7.184330842634971,45.39399054165526,-0.08643320562108936,7.916684876518776,7.005063141745994,30.983913742857048,19.46584277293374,32.643376977966504,-0.12535715103149414,2004,29,1
757,7.061818954004674,7.103605025318919,7.02003288269043,7.02003288269043,4397.499289368902,7.103604316711426,6.978247165679932,7878.007362271249,7.120319366455078,7.12956485598679,43.271473362631916,-0.08934766710648026,7.929141338858598,6.942463675942427,30.57707955395412,18.893081803568638,31.682839748828062,0.12535715103149414,2004,1,1
758,7.061819076538086,7.187177292655977,7.061819076538086,7.061819076538086,6415.839773560434,7.02003288269043,7.103604316711426,4397.499289368902,7.05346155166626,7.106982929503888,44.664678077892695,-0.08473173450081214,7.9211618318505055,6.896121369367147,29.671649626091753,20.747058300670506,29.794540514533995,-0.0835714340209961,2004,2,1
759,7.061818030028847,7.228961496413575,7.061818030028847,7.18717622756958,7509.926763957156,7.061819076538086,7.02003288269043,6415.839773560434,7.0701759338378904,7.13371402885912,48.73245332414758,-0.07011144756862774,7.9058720561488665,6.8738037136570425,28.571762391071903,21.003506656193576,27.997537588117254,0.04178619384765625,2004,3,1
760,7.228962814158261,7.228962814158261,7.103605390769436,7.145391464233398,6239.310859381828,7.18717622756958,7.061819076538086,7509.926763957156,7.103604793548584,7.137606507317213,47.479558270266374,-0.060493853090856566,7.893875348509338,6.848193275987121,27.550429999976444,20.02791008417948,26.697008621884915,0.12535715103149414,2004,4,1
761,7.228962567692241,7.228962567692241,7.061819076538086,7.061819076538086,5552.5669739319665,7.145391464233398,7.18717622756958,6239.310859381828,7.095247745513916,7.112344030390837,44.98826306492765,-0.05704493035534795,7.849649291991211,6.825562328339599,26.813048967608218,18.77558314446331,26.59091273604285,-0.04178476333618164,2004,5,1
762,7.061818864011642,7.061818864011642,6.936461448669434,6.936461448669434,6889.920173703031,7.061819076538086,7.145391464233398,5552.5669739319665,7.078533458709717,7.053716503150369,41.47300909162977,-0.060179829264368746,7.747790740246693,6.827134730105481,26.720597318462467,17.872924213058607,30.12014363956439,-0.0835723876953125,2004,8,1
763,6.894674301147461,6.978246429659493,6.894674301147461,6.894674301147461,7942.102996058412,6.936461448669434,7.061819076538086,6889.920173703031,7.045104503631592,7.000702435816066,40.34142873145052,-0.061806568625505626,7.709500689945763,6.790210251368935,26.819422677335627,17.276598055427613,30.783473891356717,-0.12535762786865234,2004,9,1
764,6.894675004159892,6.936461072676607,6.811102867126465,6.811102867126465,6836.153889432274,6.894674301147461,6.936461448669434,7942.102996058412,6.969889831542969,6.937502579586199,38.102339953862824,-0.0649284523111412,7.657172097263692,6.754788552226665,27.26841922383499,16.393061927980103,32.6185343351911,-0.041787147521972656,2004,10,0
765,6.894674301147461,6.9364603654034775,6.8111021726354295,6.894674301147461,4981.164522478654,6.811102867126465,6.894674301147461,6836.153889432274,6.919746398925781,6.923226486773285,41.59347075698525,-0.05800915675342795,7.6569671494190885,6.717386259394388,27.68534756304253,15.537349840911988,30.915887194183522,-0.0835714340209961,2004,11,1
766,6.89467558538393,7.103605148577382,6.89467558538393,7.061819076538086,7312.181617000497,6.894674301147461,6.811102867126465,4981.164522478654,6.919746398925781,6.969424016694885,47.92022056693041,-0.03969329547674626,7.647912530215214,6.705548115460445,26.751564930410094,21.05959403894492,28.267455197158238,0.0835714340209961,2004,12,1
767,7.145390383857375,7.1871764510033245,7.061818249565476,7.103604316711426,6437.701453158573,7.061819076538086,6.894674301147461,7312.181617000497,6.95317497253418,7.014150783367064,49.39599153054611,-0.02310411893454923,7.629109276133929,6.69927960554942,25.314667222792114,23.451643020525808,26.784831617607075,0.167144775390625,2004,15,1
768,7.103604574666985,7.145390643330325,6.936461097016591,6.978247165679932,7578.258375114958,7.103604316711426,7.061819076538086,6437.701453158573,6.969889545440674,7.002182910804687,45.25305200743034,-0.01908080495019738,7.568291290121597,6.701597253961045,24.654447221944285,21.433851894000007,29.642657673423706,0.041785240173339844,2004,16,1
769,7.02003288269043,7.061818954004674,6.978247608379204,7.02003288269043,3469.293876280878,6.978247165679932,7.103604316711426,7578.258375114958,7.011675548553467,7.008132901433268,46.85319028675677,-0.012434282566805524,7.5267611035097355,6.701341723562408,24.04138579258559,20.66782804589011,28.58325953950468,-0.12535715103149414,2004,17,1
770,6.978247165679931,7.061818506003644,6.978247165679931,6.978247165679932,5067.543783727971,7.02003288269043,6.978247165679932,3469.293876280878,7.028390121459961,6.998170989515489,45.42343325439821,-0.00979699910102752,7.488582906209809,6.69773382238211,23.472116946975664,19.9018473732593,27.523940748995184,0.04178571701049805,2004,18,1
771,7.020033004498789,7.103605148577382,7.020033004498789,7.061819076538086,5185.460442429389,6.978247165679932,7.02003288269043,5067.543783727971,7.028390121459961,7.019387018523022,48.789329266864584,-0.0017885193791444126,7.399516017794312,6.736657564282714,22.608721864932704,20.660583671030675,25.969190295881795,-0.04178571701049805,2004,19,1
772,7.020032437340303,7.061818506003644,6.936461097016591,6.978247165679932,5212.868691996759,7.061819076538086,6.978247165679932,5185.460442429389,7.0033186912536625,7.005673734241992,45.750705296214335,-0.0014959474677496004,7.281735462322275,6.795937782154044,22.313454914146774,19.47582315592527,28.30294278324523,0.0835719108581543,2004,22,1
773,6.978247729462525,7.061819076538086,6.936461657423227,7.061819076538086,4292.31872069165,6.978247165679932,7.061819076538086,5212.868691996759,7.020033073425293,7.024388848340689,49.160572357972846,0.004615243597327831,7.202287104993618,6.8419572320882915,22.039273481718304,18.343078120963938,26.656759878585284,-0.0835719108581543,2004,23,0
774,7.061818954004674,7.103605025318919,7.02003288269043,7.02003288269043,4884.976970263013,7.061819076538086,6.978247165679932,4292.31872069165,7.020033073425293,7.022936859790602,47.551180426791696,0.006042493231991436,7.19418935539916,6.841697838280649,21.409442709293575,19.612021900491154,25.588238863623587,0.0835719108581543,2004,24,1
775,7.020032182419527,7.1871764510033245,7.020032182419527,7.103604316711426,5677.147170894903,7.02003288269043,7.061819076538086,4884.976970263013,7.045104503631592,7.049826012097543,51.00579296731045,0.012445379224783684,7.203258413911582,6.845164494871376,20.119576204391738,22.027049193859824,23.554633429633228,-0.04178619384765625,2004,25,1
776,7.103605148577382,7.14539122061668,7.061819076538086,7.061819076538086,3306.8111527572905,7.103604316711426,7.02003288269043,5677.147170894903,7.045104503631592,7.053823700244391,49.25877657558662,0.01360291220101792,7.198367972422119,6.845876412343506,18.921843021268604,21.12311063991391,22.588006393314444,0.0835714340209961,2004,26,1
777,7.103605390769436,7.145391464233398,7.020033243841513,7.145391464233398,3705.1315766110115,7.061819076538086,7.103604316711426,3306.8111527572905,7.078533363342285,7.084346288240726,52.74495976452113,0.01938110689830983,7.212628056955111,6.844152185964811,18.141857168855587,19.809881749179603,23.25603402405622,-0.041785240173339844,2004,29,1
778,7.14539122061668,7.187177292655977,7.061819076538086,7.061819076538086,5790.59582426541,7.145391464233398,7.061819076538086,3705.1315766110115,7.078533363342285,7.07683721767318,49.111213341197825,0.01704157778344849,7.212628056955111,6.844152185964811,17.037507543200327,20.658482517774708,21.796689726612463,0.0835723876953125,2004,30,1
779,7.061818249565476,7.228961721146334,7.061818249565476,7.103604316711426,6245.398305952952,7.061819076538086,7.145391464233398,5790.59582426541,7.095247650146485,7.085759584019262,50.931424926417584,0.01769784838103873,7.197308619386137,6.85111443244797,15.998574048998895,21.01726475227154,19.995057784606956,-0.0835723876953125,2004,1,0
780,7.145391464233398,7.228962814158261,7.103605390769436,7.145391464233398,7242.927584892727,7.103604316711426,7.061819076538086,6245.398305952952,7.103605079650879,7.105636877423973,52.751512141073235,0.020157210157114767,7.197308619386137,6.85111443244797,15.033859975423107,19.70199293907451,18.7437043243168,0.041785240173339844,2004,2,1
781,7.145390383857375,7.1871764510033245,7.061818249565476,7.103604316711426,7302.396866782851,7.145391464233398,7.103604316711426,7242.927584892727,7.111962127685547,7.104959357186456,50.725241018700565,0.01823833211973402,7.202149931164356,6.850451644687085,14.186159032792846,18.457979284133327,19.664969681775595,0.041787147521972656,2004,3,1
782,7.103604316711426,7.103604316711426,7.103604316711426,7.103604316711426,0.0,7.103604316711426,7.145391464233398,7302.396866782851,7.103604698181153,7.104507677028113,50.725241018700565,0.016301038229714758,7.208509878487843,6.860805984167796,13.399008157493315,18.457979284133327,19.66496968177559,-0.041787147521972656,2004,6,1
783,7.061818506003644,7.103604574666985,6.978247165679931,6.978247165679932,6008.910050916056,7.103604316711426,7.103604316711426,0.0,7.086890316009521,7.062420839912053,44.745434585361224,0.006416603901823165,7.2027634083766445,6.8749097407322415,13.782598854908445,17.198550930187178,25.14639071276789,0.0,2004,7,1
784,6.978247519451173,6.978247519451173,6.852889307105955,6.936461448669434,6644.6218854047665,6.978247165679932,7.103604316711426,6008.910050916056,7.053461742401123,7.020434376164514,42.928769475491215,-0.0026120767672369143,7.180892809783198,6.909316197479986,14.996760365954236,16.02128613863652,30.270205321230883,-0.12535715103149414,2004,8,1
785,6.894674301147461,6.9364603654034775,6.852888236891445,6.894674301147461,4315.553266963577,6.936461448669434,6.978247165679932,6644.6218854047665,7.0033183097839355,6.978514351158829,41.130361489772305,-0.010625227102363386,7.180892809783198,6.909316197479986,16.124202776518082,15.270799343239002,28.852314888516435,-0.04178571701049805,2004,9,0
786,6.894674301147461,6.894674301147461,6.894674301147461,6.894674301147461,0.0,6.894674301147461,6.936461448669434,4315.553266963577,6.961532306671143,6.950567667821706,41.130361489772305,-0.014890824942317707,7.187176863354223,6.886317666369898,17.171113586327373,15.270799343239,28.852314888516435,-0.041787147521972656,2004,10,0
787,6.894674301147461,6.9364603654034775,6.852888236891445,6.894674301147461,4611.83260754334,6.894674301147461,6.894674301147461,0.0,6.91974630355835,6.931936545596957,41.130361489772305,-0.016549980590969914,7.185472114884848,6.867129413282876,17.601513248538627,17.060289030688544,27.365643183563304,0.0,2004,13,0
788,6.978247519451173,7.020032793229904,6.936461448669434,6.936461448669434,3391.6072885875215,6.894674301147461,6.894674301147461,4611.83260754334,6.91138916015625,6.933444846621117,44.05745151349058,-0.013784014202622971,7.1869088946518636,6.861514061814812,17.02407044550637,20.872057420847863,25.262862628391147,0.0,2004,14,0
789,6.936461657423227,7.061819076538086,6.936461657423227,7.061819076538086,3552.6046782607264,6.936461448669434,6.894674301147461,3391.6072885875215,6.936460685729981,6.976236256593441,51.80000825596534,-0.003024774202532117,7.18980113228991,6.862800443561531,16.046548666581412,21.824448842752414,23.33212083029365,0.041787147521972656,2004,15,0
790,7.103605390769436,7.145391464233398,7.020033243841513,7.145391464233398,5078.976274801842,7.061819076538086,6.936461448669434,3552.6046782607264,6.986604118347168,7.032621325806761,56.15656568903319,0.009520735364683557,7.204445158304901,6.864870847401885,15.461623555159026,25.234551786585165,21.557797502689162,0.12535762786865234,2004,16,0
791,7.187177388328981,7.354320881708087,7.145391315733443,7.312534809112549,12538.420953214165,7.145391464233398,7.061819076538086,5078.976274801842,7.070176219940185,7.125925820242024,63.30091497054529,0.02783979131753291,7.2557475079273335,6.838640071036901,16.404774710399646,34.2138849165976,18.968702754037324,0.0835723876953125,2004,17,1
792,7.354322071128544,7.437893432832639,7.31253599177491,7.396108150482178,8077.190105476037,7.312534809112549,7.145391464233398,12538.420953214165,7.170462989807129,7.215986596988742,66.2613101446999,0.04342058420382699,7.3233241681370265,6.812849509307431,17.732284132044153,36.550982482936746,17.60267003807669,0.1671433448791504,2004,20,1
793,7.437892229896118,7.479678302491655,7.31253480911255,7.312534809112549,7133.65264082854,7.396108150482178,7.312534809112549,8077.190105476037,7.245677661895752,7.248169334363344,60.96515367828942,0.04570244083806338,7.35713775263737,6.804107498064535,19.17653759049171,35.46842792903946,15.953038931292966,0.0835733413696289,2004,21,1
794,7.354320881708087,7.396106954303624,7.270748736517012,7.312534809112549,4790.198325748111,7.312534809112549,7.396108150482178,7133.65264082854,7.295820808410644,7.269624492613079,60.96515367828942,0.04475845347368697,7.3878694410657095,6.802626002278406,20.05675126515996,32.97262745669763,17.176034973430426,-0.0835733413696289,2004,22,1
795,7.312533628107397,7.354319693954308,7.18717622756958,7.18717622756958,5255.187912910441,7.312534809112549,7.312534809112549,4790.198325748111,7.304177761077881,7.24214173759858,53.52302598869171,0.03373994958072904,7.394780056858179,6.804072577571752,20.014455495878597,29.946828698701534,20.188234019139138,0.0,2004,23,1
796,7.270748013017557,7.270748013017557,7.187176673145564,7.228961944580078,3616.351752802816,7.18717622756958,7.312534809112549,5255.187912910441,7.287463188171387,7.237748473259079,55.47415543355794,0.027574400568898948,7.407829288748315,6.807737632485817,19.97518085297448,28.536741948275573,19.23764383841255,-0.12535858154296875,2004,24,1
797,7.103604095875758,7.18717622756958,7.061818030028847,7.18717622756958,7152.2723661784585,7.228961944580078,7.18717622756958,3616.351752802816,7.245676803588867,7.220891058029245,53.074658864863714,0.01937761660874992,7.41151455465963,6.808230842908119,18.766712999403204,25.90911809325166,24.372203673697975,0.04178571701049805,2004,27,1
798,7.1871764510033245,7.1871764510033245,7.103604316711426,7.103604316711426,4331.627869519726,7.18717622756958,7.228961944580078,7152.2723661784585,7.203890705108643,7.181795477589972,48.55142948137769,0.0076265201151604,7.412821359106404,6.811102562478679,17.644566103742996,24.68521609117871,23.220890974737085,-0.04178571701049805,2004,28,0
799,7.145390604708085,7.228961944580078,7.103604536270606,7.228961944580078,5358.264644453463,7.103604316711426,7.18717622756958,4331.627869519726,7.187176132202149,7.197517633253341,54.77721080233248,0.0075796739620653045,7.423325009967225,6.813134674404722,16.95169567986399,25.29833112408576,21.574569687194565,-0.0835719108581543,2004,29,1
800,7.270748013017557,7.270748013017557,7.228961944580078,7.228961944580078,5229.627137760397,7.228961944580078,7.103604316711426,5358.264644453463,7.195533275604248,7.207999070362253,54.77721080233248,0.006853974363666131,7.431144483477089,6.813672248929526,16.646956139137853,27.152360568199192,21.039107922470418,0.12535762786865234,2004,30,1
801,7.228961944580078,7.228961944580078,7.228961944580078,7.228961944580078,0.0,7.228961944580078,7.228961944580078,5229.627137760397,7.195533275604248,7.214986695101527,54.77721080233248,0.005725203355445123,7.440703264565082,6.8166492306284,16.363983708463582,27.152360568199192,21.039107922470418,0.0,2004,31,1
802,7.2707497992283265,7.3543219566345215,7.187178438825292,7.3543219566345215,7269.456650947167,7.228961944580078,7.228961944580078,0.0,7.228962421417236,7.261431782279192,60.714819965829165,0.012390101246727694,7.467999128762452,6.81442513042334,17.048962014893654,32.09272538892532,18.86684227009256,0.0,2005,4,1
803,7.396106954303624,7.437892229896118,7.31253480911255,7.312534809112549,7827.323936058862,7.3543219566345215,7.228961944580078,7269.456650947167,7.270748519897461,7.278466124556978,57.98197105527023,0.012895354070151216,7.483857542431527,6.831995481097526,18.205264805462065,34.75394150653354,17.414583836358283,0.12536001205444336,2005,5,1
804,7.354318729069045,7.43789005279541,7.312532668704458,7.43789005279541,8027.702037320519,7.312534809112549,7.3543219566345215,7827.323936058862,7.312534141540527,7.331607433969789,63.3162861950317,0.02015062032050559,7.514031614469955,6.851964269471695,19.278948719121562,32.09354179183128,16.081635417381605,-0.041787147521972656,2005,6,1
805,7.479676113159997,7.479676113159997,7.396104789433633,7.43789005279541,8297.047667694816,7.43789005279541,7.312534809112549,8027.702037320519,7.354319763183594,7.36703497357833,63.3162861950317,0.0232105250328703,7.531095408760305,6.889222050346141,20.533278255213595,33.026410989052195,15.243855960341488,0.12535524368286133,2005,7,1
806,7.4378897113595075,7.52146182825231,7.396104449915881,7.479675769805908,6562.392856268208,7.43789005279541,7.43789005279541,8297.047667694816,7.40446252822876,7.40458190565419,65.0324657441711,0.02609421850860802,7.546328803900313,6.932488802071977,21.94578925103168,33.05023015066351,14.060595098011259,0.0,2005,10,1
807,7.479679395740653,7.479679395740653,7.3543219566345215,7.3543219566345215,5332.541607901433,7.479675769805908,7.43789005279541,6562.392856268208,7.40446252822876,7.3878285893143,56.49389265476008,0.017990369867842193,7.528773915144168,6.996008456376828,22.69778336720464,30.500590497401642,15.547174325268703,0.04178571701049805,2005,11,1
808,7.396108035337619,7.396108035337619,7.2707497992283265,7.3543219566345215,6921.4882792647995,7.3543219566345215,7.479675769805908,5332.541607901433,7.412819957733154,7.376659711754374,56.49389265476008,0.011383343644467109,7.506124735066259,7.060443687251246,22.380125684357818,28.161000073854225,19.46836643296671,-0.12535381317138672,2005,12,0
809,7.354318729069045,7.43789005279541,7.354318729069045,7.43789005279541,6492.688195193113,7.3543219566345215,7.3543219566345215,6921.4882792647995,7.412819957733154,7.39706982543472,60.503367340245326,0.011368023670162652,7.509969547020567,7.094205972922669,22.40425898080019,29.30068585628537,18.45219115589503,0.0,2005,13,0
810,7.396107046230464,7.605036614801912,7.396107046230464,7.563250541687012,9013.434417579128,7.43789005279541,7.3543219566345215,6492.688195193113,7.437892055511474,7.452463397518817,65.62167937357542,0.018126243412539267,7.547032558718667,7.098928868969932,23.47862099873604,35.54772224520318,16.178623002206987,0.08356809616088867,2005,14,1
811,7.646817025142809,7.73038911819458,7.60503177561947,7.73038911819458,9213.73974019236,7.563250541687012,7.43789005279541,9013.434417579128,7.488034725189209,7.545105304410737,71.0148372774346,0.031400576152858184,7.629579056049672,7.058167802547129,25.072214957230916,39.33362983535036,14.626061210978675,0.12536048889160156,2005,17,2
812,7.73038911819458,7.7721751647204655,7.646817025142809,7.73038911819458,6086.1317764241685,7.73038911819458,7.563250541687012,9213.73974019236,7.563248157501221,7.606866575672018,71.0148372774346,0.03732525807389901,7.692013864437907,7.029161090930135,26.72892013157608,38.901992964914356,13.573921989893488,0.16713857650756836,2005,18,2
813,7.772177907918509,7.8139639691928275,7.688605785369873,7.688605785369873,7174.329236939158,7.73038911819458,7.73038911819458,6086.1317764241685,7.630104923248291,7.6341129789046365,67.92535205435087,0.035581153130778476,7.739233417397339,7.019548635596435,28.44061438354924,38.50176663241393,12.597964209766271,0.0,2005,19,1
814,7.730393183585053,7.813965320587159,7.688607115084,7.813965320587158,8340.50358191878,7.688605785369873,7.73038911819458,7174.329236939158,7.70531997680664,7.694063759465476,71.87827190944991,0.03970740073031863,7.809245498063649,6.999679606077586,30.03005051351112,35.734862804285314,11.69259454885391,-0.04178333282470703,2005,20,2
815,7.8139639691928275,7.8139639691928275,7.646819724095555,7.688605785369873,7849.968152801641,7.813965320587158,7.688605785369873,8340.50358191878,7.730391025543213,7.692244434766941,63.45627001391479,0.03120596031058545,7.8394605153154515,7.0196075446058135,30.95065416572908,32.39223004930922,12.93742241215934,0.12535953521728516,2005,21,1
816,7.730391846644191,7.730391846644191,7.605034459824065,7.688605785369873,5048.267029387412,7.688605785369873,7.813965320587158,7849.968152801641,7.722034358978272,7.691031551634585,63.45627001391479,0.023164417213079797,7.86640606410183,7.038626379898415,31.26821333163402,30.116889847116603,14.370070661177609,-0.12535953521728516,2005,24,1
817,7.646817025142809,7.7721751647204655,7.646817025142809,7.73038911819458,5760.902707041666,7.688605785369873,7.688605785369873,5048.267029387412,7.722034358978272,7.704150740487916,65.03973161876962,0.018446398119525198,7.89164240599867,7.067711327064075,31.81060161963438,30.342940040056064,13.35946473348448,0.0,2005,25,1
818,7.772180557250977,7.813966632769071,7.730394481732882,7.772180557250977,5709.465824400738,7.73038911819458,7.688605785369873,5760.902707041666,7.738749313354492,7.726827346075602,66.59866453219271,0.016017300089461173,7.90562476482772,7.120586592288979,32.552770687665614,31.287959920075664,12.717309853059525,0.04178333282470703,2005,26,1
819,7.813965320587159,7.813965320587159,7.730393183585053,7.813965320587158,4879.54915950234,7.772180557250977,7.73038911819458,5709.465824400738,7.738749313354492,7.755873337579454,68.1289227332105,0.015113258075114322,7.9330023833920595,7.151709311325348,33.24190912106793,29.748148927478617,12.091514443918303,0.041791439056396484,2005,27,1
820,7.772180557250977,7.813966632769071,7.730394481732882,7.772180557250977,4244.643683514554,7.813965320587158,7.772180557250977,4879.54915950234,7.755464267730713,7.761309077469963,64.92559406972346,0.009844824871595215,7.944449549698039,7.194584006286458,33.88183159197289,28.25093580142612,11.482920956390867,0.04178476333618164,2005,28,1
821,7.772177907918509,7.772177907918509,7.688605785369873,7.688605785369873,4409.988662116944,7.772180557250977,7.813965320587158,4244.643683514554,7.755464267730713,7.737074646769933,58.95481258283035,-0.000572323266330721,7.936159817552638,7.248838122510839,33.82743480510981,26.798314577206163,13.46349266435087,-0.04178476333618164,2005,31,1
822,7.730394481732882,7.772180557250977,7.688608406214787,7.772180557250977,4152.589553519587,7.688605785369873,7.772180557250977,4409.988662116944,7.763822555541992,7.748776616930281,62.65351709670722,-0.0030021042274609167,7.947260372118027,7.279523428007096,33.77694433050459,25.392415870043045,12.75708457289674,-0.08357477188110352,2005,1,1
823,7.772179221094598,7.855750560760498,7.772179221094598,7.855750560760498,5569.290798656504,7.772180557250977,7.688605785369873,4152.589553519587,7.780536556243897,7.784434598207021,65.95702121353676,-0.00029164695372552174,7.960180391939099,7.320924983350817,34.346303323571455,29.382371540189105,12.07483097466894,0.08357477188110352,2005,2,1
824,7.8975368788001825,7.93932294845581,7.855750809144554,7.93932294845581,6681.392070519436,7.855750560760498,7.772180557250977,5569.290798656504,7.805608081817627,7.836064048289951,68.91797433667233,0.005499342289123271,7.996208398740923,7.335040266115034,35.382535755335844,33.22809705154305,11.417254579973122,0.08357000350952148,2005,3,1
825,7.93932294845581,7.981109018111439,7.8975368788001825,7.93932294845581,6435.371007175888,7.93932294845581,7.855750560760498,6681.392070519436,7.839036560058593,7.870483681678571,68.91797433667233,0.007571647409266247,8.024434020398544,7.356957934023452,36.56991732984469,34.15723364456833,10.784756940633173,0.08357238769531161,2005,4,1
826,7.93932294845581,7.981109018111439,7.855750809144554,7.93932294845581,6733.424091797575,7.93932294845581,7.93932294845581,6435.371007175888,7.889179992675781,7.89343010393765,68.91797433667233,0.007187262389427962,8.049424512237367,7.37793216004962,36.996679527539136,31.35158864448293,12.636877088111339,0.0,2005,7,1
827,7.981109619140625,7.981109619140625,7.897537473535845,7.981109619140625,3725.5872020394313,7.93932294845581,7.93932294845581,6733.424091797575,7.930965805053711,7.922656609005308,70.51926892910598,0.007933568158754706,8.056904499606304,7.433130938931293,37.392962667885854,29.605731397608317,11.933158696410855,0.0,2005,8,2
828,7.981109739555445,8.022895812988281,7.939323666122609,8.022895812988281,5229.053451629654,7.981109619140625,7.93932294845581,3725.5872020394313,7.964394855499267,7.956069676999633,72.06890464471839,0.009331333790708052,8.05722601130611,7.499666812866863,38.037246984152475,30.759612088846715,11.258001161039829,0.04178667068481534,2005,9,2
829,8.022895896279058,8.106467247009277,7.981109822412414,8.106467247009277,6628.7253676706205,8.022895812988281,7.981109619140625,5229.053451629654,7.997823715209961,8.006202200336181,74.90950607974801,0.013709517072234417,8.079404554592152,7.544345989002208,39.1202653497037,33.76651159121346,10.315238919885433,0.04178619384765625,2005,10,2
830,8.148252499730964,8.148252499730964,7.93932294845581,7.93932294845581,6832.7885961736,8.106467247009277,8.022895812988281,6628.7253676706205,7.997823715209961,7.983909116376058,61.4491484333843,0.0036949176962111085,8.077748403354887,7.583609380916354,39.427314791008136,29.35438141331142,11.58076679760413,0.0835714340209961,2005,11,0
831,8.022895691943015,8.022895691943015,7.939323546338235,7.981109619140625,4406.132090620979,7.93932294845581,8.106467247009277,6832.7885961736,8.006181049346925,7.982975950630913,63.2281097636737,-0.001490752276283147,8.094071467131696,7.592358367234149,39.712432129362256,27.790144952560563,10.963650823903158,-0.16714429855346769,2005,14,2
832,8.022893879453552,8.148251272537598,8.022893879453552,8.064679145812988,6463.5903335530165,7.981109619140625,7.93932294845581,4406.132090620979,8.022894954681396,8.010210349024938,66.5523541458482,-0.0007080194789421401,8.12275038263562,7.597108454492064,40.711713995690225,32.650604764513936,9.834885875998424,0.04178667068481534,2005,15,1
